-92.428185,34.802239,"Sonic DriveIn-Little Rock,AR","14100 Cantrell Rd, Little Rock,AR, (501) 225-6122"
-92.305842,34.758787,"Sonic DriveIn-Little Rock,AR","2917 Cantrell Rd, Little Rock,AR, (501) 614-9742"
-92.344288,34.676378,"Sonic DriveIn-Little Rock,AR","8100 Geyer Springs Rd, Little Rock,AR, (501) 562-4817"
-92.379037,34.759391,"Sonic DriveIn-Little Rock,AR","9420 N Rodney Parham Rd, Little Rock,AR, (501) 227-8664"
-91.89557,34.794366,"Sonic DriveIn-Lonoke,AR","1221 Barnes St, Lonoke,AR, (501) 676-7275"
-94.136673,36.253083,"Sonic DriveIn-Lowell,AR","115 S Bloomington St, Lowell,AR, (479) 770-0656"
-93.222438,33.266838,"Sonic DriveIn-Magnolia,AR","1412 E Main St, Magnolia,AR, (870) 234-4280"
-91.5367609,36.4985313,"Sonic DriveIn-Mammoth Springs,AR","212 Hwy 63 North, Mammoth Springs,AR 72554, (870) 625-7770"
-90.158468,35.8726,"Sonic DriveIn-Manila,AR","747 Fleeman Rd, Manila,AR, (870) 561-8787"
-94.246944,35.063782,"Sonic DriveIn-Mansfield,AR","506 Highway 71, Mansfield,AR, (479) 928-1000"
-90.772214,34.7761615,"Sonic DriveIn-Marianna,AR","86 Forrest Ave, Marianna,AR 72360, (870) 295-6600"
-90.204444,35.209678,"Sonic DriveIn-Marion,AR","139 Block St, Marion,AR, (870) 739-3355"
-92.658605,35.90768,"Sonic DriveIn-Marshall,AR","919 Highway 65 N, Marshall,AR, (870) 448-3844"
-92.404337,34.854769,"Sonic DriveIn-Maumelle,AR","101 Carnahan Dr, Maumelle,AR, (501) 851-6648"
-92.423063,34.959254,"Sonic DriveIn-Mayflower,AR","618 Highway 365, Mayflower,AR, (501) 470-3200"
-91.204097,35.269203,"Sonic DriveIn-Mccrory,AR","101 East Highway 64, Mccrory,AR, (870) 731-0024"
-91.382882,33.602522,"Sonic DriveIn-Mcgehee,AR","1203 Highway 65 S, Mcgehee,AR, (870) 222-3838"
-91.911679,36.05923,"Sonic DriveIn-Melbourne,AR","Highway 69 & Main, Melbourne,AR, (870) 368-4080"
-94.221087,34.586358,"Sonic DriveIn-Mena,AR","1001 Highway 71 N, Mena,AR 72556, (479) 437-3001"
-91.802014,33.6314678,"Sonic DriveIn-Monticello,AR","246 Highway 425 N, Monticello,AR, (870) 367-6476"
-92.722672,35.172368,"Sonic DriveIn-Morrilton,AR","14 Bruce Street, Morrilton,AR, (501) 977-0767"
-92.370689,36.349774,"Sonic DriveIn-Mountain Home,AR","1017 Highway 62 E, Mountain Home,AR, (870) 424-3326"
-92.110006,35.86513,"Sonic DriveIn-Mountain View,AR","603 SE Main St, Mountain View,AR, (870) 269-2944"
-93.654843,34.076204,"Sonic DriveIn-Murfreesboro,AR","325 E 13th St, Murfreesboro,AR, (870) 285-2972"
-93.851119,33.932685,"Sonic DriveIn-Nashville,AR","1220 S 4th St, Nashville,AR, (870) 845-0258"
-91.266411,35.606083,"Sonic DriveIn-Newport,AR","1104 Malcolm Ave, Newport,AR, (870) 523-2440"
-92.39119,34.8292,"Sonic DriveIn-North Little Rock,AR","13200 Crystal Hills Rd, North Little Rock,AR 72113, (501) 771-7728"
-92.198954,34.773405,"Sonic DriveIn-North Little Rock,AR","2124 Highway 161, North Little Rock,AR, (501) 955-1137"
-92.276618,34.788841,"Sonic DriveIn-North Little Rock,AR","3610 Camp Robinson Rd, North Little Rock,AR, (501) 753-2537"
-89.995496,35.69801,"Sonic DriveIn-Osceola,AR","1480 W Keiser Ave, Osceola,AR, (870) 563-3189"
-93.83221,35.487383,"Sonic DriveIn-Ozark,AR","709 W Commercial St, Ozark,AR, (479) 667-1164"
-90.49008,36.052333,"Sonic DriveIn-Paragould,AR","412 W Kingshighway, Paragould,AR, (870) 239-4757"
-90.530555,36.011601,"Sonic DriveIn-Paragould,AR","4407 Linwood Dr, Paragould,AR 72450, (870) 573-3167"
-90.549203,36.060484,"Sonic DriveIn-Paragould,AR","4711 W Kingshighway, Paragould,AR, (870) 240-8360"
-93.718666,35.292012,"Sonic DriveIn-Paris,AR","1305 E Walnut St, Paris,AR, (479) 963-3500"
-94.116478,36.442887,"Sonic DriveIn-Pea Ridge,AR","201 N Curtis Ave, Pea Ridge,AR, (479) 451-1745"
-93.198022,34.444501,"Sonic DriveIn-Pearcy,AR","112 Westwego Terrace, Pearcy,AR 71964, (501) 767-2661"
-92.798789,35.000415,"Sonic DriveIn-Perryville,AR","820 N Fourche Ave, Perryville,AR, (501) 889-2414"
-90.187092,36.382262,"Sonic DriveIn-Piggott,AR","310 East Main St, Piggott,AR 72454, (870) 324-4221"
-92.006907,34.205205,"Sonic DriveIn-Pine Bluff,AR","2407 S Olive St, Pine Bluff,AR, (870) 535-8666"
-92.057423,34.195318,"Sonic DriveIn-Pine Bluff,AR","3410 Camden Rd, Pine Bluff,AR, (870) 879-6338"
-90.958186,36.242977,"Sonic DriveIn-Pocahontas,AR","2303 Highway 67 S, Pocahontas,AR 72455, (870) 892-9961"
-94.313741,35.975999,"Sonic DriveIn-Prairie Grove,AR","112 N Pittman St, Prairie Grove,AR, (479) 846-2550"
-93.3761542,33.8083924,"Sonic DriveIn-Prescott,AR","1245 West 1st St North, Prescott,AR 71857, (870) 887-6666"
-92.222898,35.3799,"Sonic DriveIn-Quitman,AR","6250 Heber Springs Rd W, Quitman,AR, (501) 589-2380"
-90.288045,36.258878,"Sonic DriveIn-Rector,AR","509 E 9th St, Rector,AR, (870) 595-1002"
-92.821789,34.41255,"Sonic DriveIn-Rockport,AR","1627 Highway 270 W, Rockport,AR 72104, (501) 337-4100"
-94.116185,36.311382,"Sonic DriveIn-Rogers,AR","200 E New Hope Rd, Rogers,AR, (479) 936-8727"
-94.117691,36.355235,"Sonic DriveIn-Rogers,AR","303 W Hudson Rd, Rogers,AR, (479) 636-8507"
-94.178489,36.334754,"Sonic DriveIn-Rogers,AR","4414 West Walnut, Rogers,AR, (479) 633-0076"
-94.12756,36.333714,"Sonic DriveIn-Rogers,AR","923 W Walnut St, Rogers,AR, (479) 636-1122"
-93.157155,35.284867,"Sonic DriveIn-Russellville,AR","2505 W Main St, Russellville,AR, (479) 967-4549"
-93.095427,35.281644,"Sonic DriveIn-Russellville,AR","3003 E Parkway Dr, Russellville,AR, (479) 967-6271"
-93.124284,35.274765,"Sonic DriveIn-Russellville,AR","806 E 4th St, Russellville,AR, (479) 968-7800"
-91.822749,36.36775,"Sonic DriveIn-Salem,AR","Highway 62 @ 9, Salem,AR 72576, (870) 895-2226"
-91.744962,35.261734,"Sonic DriveIn-Searcy,AR","1219A North Maple Street, Searcy,AR, (501) 279-0000"
-91.756679,35.247127,"Sonic DriveIn-Searcy,AR","1823 Beebe-Capps Expressway, Searcy,AR, (501) 268-5010"
-91.710483,35.25045,"Sonic DriveIn-Searcy,AR","2301 E Race Ave, Searcy,AR, (501) 268-1191"
-92.407259,34.306902,"Sonic DriveIn-Sheridan,AR","613 W Center St, Sheridan,AR, (870) 942-5500"
-92.187254,34.831884,"Sonic DriveIn-Sherwood,AR","4140 E Kiehl Ave, Sherwood,AR, (501) 834-5008"
-92.214427,34.800345,"Sonic DriveIn-Sherwood,AR","5400 Landers Rd, Sherwood,AR 72117, (501) 945-6080"
-92.231886,34.833356,"Sonic DriveIn-Sherwood,AR","8601 Highway 107, Sherwood,AR, (501) 834-0540"
-94.553168,36.175256,"Sonic DriveIn-Siloam Springs,AR","1134 Highway 412 W, Siloam Springs,AR, (479) 524-8510"
-94.139233,36.17063,"Sonic DriveIn-Springdale,AR","1306 S Thompson St, Springdale,AR, (479) 756-8050"
-94.115976,36.167025,"Sonic DriveIn-Springdale,AR","1328 E Robinson Ave, Springdale,AR, (479) 872-1682"
-94.18178,36.175146,"Sonic DriveIn-Springdale,AR","4723 W Sunset Ave, Springdale,AR, (479) 756-9554"
-93.484534,33.365292,"Sonic DriveIn-Stamps,AR","1216 E Antigo St, Stamps,AR, (870) 533-2161"
-91.843367,33.952316,"Sonic DriveIn-Star City,AR","303 N Lincoln Ave, Star City,AR, (870) 628-5584"
-91.552668,34.492752,"Sonic DriveIn-Stuttgart,AR","1121 S Main St, Stuttgart,AR, (870) 673-8700"
-94.026422,33.460913,"Sonic DriveIn-Texarkana,AR","1515 Arkansas Blvd, Texarkana,AR, (870) 774-6990"
-94.251874,36.176905,"Sonic DriveIn-Tontitown,AR","1062 W Henri De Tonti Blvd, Tontitown,AR, (479) 361-5755"
-90.500457,35.663503,"Sonic DriveIn-Trumann,AR","1104 Hwy 69, Trumann,AR, (870) 483-5575"
-94.353389,35.432766,"Sonic DriveIn-Van Buren,AR","421 Broadway St, Van Buren,AR, (479) 474-8218"
-94.355394,35.459034,"Sonic DriveIn-Van Buren,AR","511 E Pointer Trl, Van Buren,AR, (479) 471-8777"
-92.196668,35.086026,"Sonic DriveIn-Vilonia,AR","1161 Main St, Vilonia,AR, (501) 796-4001"
-94.10797,34.900658,"Sonic DriveIn-Waldron,AR","188 Highway 71 Bypass, Waldron,AR, (479) 637-0066"
-90.955694,36.072601,"Sonic DriveIn-Walnut Ridge,AR","425 NW 4th St, Walnut Ridge,AR 72476, (870) 886-5558"
-92.064464,33.609754,"Sonic DriveIn-Warren,AR","103 W Central St, Warren,AR, (870) 226-6822"
-90.650803,34.553184,"Sonic DriveIn-West Helena,AR","798 N Sebastian, West Helena,AR, (870) 572-3488"
-90.185189,35.146398,"Sonic DriveIn-West Memphis,AR","120 W Broadway St, West Memphis,AR, (870) 732-4452"
-92.092337,34.277497,"Sonic DriveIn-White Hall,AR","8601 Dollarway Rd, White Hall,AR, (870) 247-1500"
-90.7836761,35.2413673,"Sonic DriveIn-Wynne,AR","1771 N Falls Blvd, Wynne,AR, (870) 238-9611"
-92.679932,36.225788,"Sonic DriveIn-Yellville,AR","404 Hwy 62 E, Yellville,AR 72687, (870) 449-2600"
-112.13156,33.84313,"Sonic DriveIn-Anthem,AZ","41135 N Daisy Mountain Dr, Anthem,AZ  85086, (623) 551-2879"
-111.55523,33.41494,"Sonic DriveIn-Apache Junction,AZ","875 W Apache Trl, Apache Junction,AZ  85220, (480) 982-5154"
-112.29083,33.42115,"Sonic DriveIn-Avondale,AZ","10750 W Lower Buckeye Rd, Avondale,AZ  85323, (623) 388-5887"
-112.3496,33.44122,"Sonic DriveIn-Avondale,AZ","601 N Central Ave, Avondale,AZ  85323, (623) 932-9100"
-112.57194,33.3762,"Sonic DriveIn-Buckeye,AZ","1111 E US Highway 85, Buckeye,AZ  85326, (623) 393-9690"
-114.59749,35.08948,"Sonic DriveIn-Bullhead City,AZ","1530 Grandview Dr, Bullhead City,AZ  86442, (928) 704-9308"
-111.86059,34.60961,"Sonic DriveIn-Camp Verde,AZ","350 Castle Ln, Camp Verde,AZ  86322, (928) 567-7062"
-111.72776,32.87972,"Sonic DriveIn-Casa Grande,AZ","1392 E Florence Blvd, Casa Grande,AZ  85222, (520) 316-9067"
-111.8417189,33.2757935,"Sonic DriveIn-Chandler,AZ","2050 S Arizona Ave, Chandler,AZ 85285, (480) 821-7362"
-111.84759,33.32078,"Sonic DriveIn-Chandler,AZ","444 W Ray Rd, Chandler,AZ  85225, (480) 857-4686"
-112.45375,34.76241,"Sonic DriveIn-Chino Valley,AZ","1154 N US Highway 89, Chino Valley,AZ  86323, (928) 636-3967"
-111.52385,32.996,"Sonic DriveIn-Coolidge,AZ","1517 N Arizona Blvd, Coolidge,AZ  85228, (520) 723-2019"
-112.01573,34.7288,"Sonic DriveIn-Cottonwood,AZ","1050 E Highway 89A, Cottonwood,AZ  86326, (928) 639-4769"
-109.29166,34.12105,"Sonic DriveIn-Eagar,AZ","640 N Main St, Eagar,AZ  85925, (928) 333-3833"
-111.6353,35.1916,"Sonic DriveIn-Flagstaff,AZ","1327 E Butler Ave, Flagstaff,AZ  86001, (928) 773-1123"
-111.61337,35.21375,"Sonic DriveIn-Flagstaff,AZ","2626 N 4th St, Flagstaff,AZ  86004, (928) 527-9245"
-111.378258,33.039004,"Sonic DriveIn-Florence,AZ","495 N Pinal Pkwy, Florence,AZ 85232, (520) 868-0266"
-111.75367,33.30691,"Sonic DriveIn-Gilbert,AZ","1654 E Williams Field Rd, Gilbert,AZ  85295, (480) 899-6700"
-111.7204,33.2767,"Sonic DriveIn-Gilbert,AZ","4075 S Higley Rd, Gilbert,AZ  85297, (480) 279-0189"
-111.84169,33.36225,"Sonic DriveIn-Gilbert,AZ","689 N Arizona Ave, Gilbert,AZ  85233, (480) 926-8448"
-111.78968,33.3676,"Sonic DriveIn-Gilbert,AZ","987 N Gilbert Rd, Gilbert,AZ  85234, (480) 503-2272"
-112.35574,33.53674,"Sonic DriveIn-Glendale,AZ","13751 W Glendale Ave, Glendale,AZ  85307, (623) 935-6198"
-112.20275,33.61222,"Sonic DriveIn-Glendale,AZ","13916 N 67th Ave, Glendale,AZ  85306, (623) 334-3800"
-112.17015,33.58179,"Sonic DriveIn-Glendale,AZ","5151 W Peoria Ave, Glendale,AZ  85302, (623) 915-6760"
-112.19934,33.53824,"Sonic DriveIn-Glendale,AZ","6501 W Glendale Ave, Glendale,AZ  85301, (623) 842-4515"
-112.15173,33.55333,"Sonic DriveIn-Glendale,AZ","8002 N 43rd Ave, Glendale,AZ  85302, (623) 934-2700"
-114.21002,35.22187,"Sonic DriveIn-Golden Valley,AZ","5261 US Highway 68, Golden Valley,AZ  86413, (928) 565-2256"
-112.392051,33.446868,"Sonic DriveIn-Goodyear,AZ","85 N Estrella Pkwy,  Goodyear,AZ 85338, (602) 675-5831"
-110.24717,36.70775,"Sonic DriveIn-Kayenta,AZ","Hwy 160 W & Hwy 163, Kayenta,AZ  86033, (928) 697-8509"
-114.01449,35.21316,"Sonic DriveIn-Kingman,AZ","3000 E Andy Devine Ave, Kingman,AZ  86401, (928) 753-9139"
-114.03679,35.23136,"Sonic DriveIn-Kingman,AZ","3762 Stockton Hill Rd, Kingman,AZ  86401, (928) 757-3400"
-112.04324,33.0749,"Sonic DriveIn-Maricopa,AZ","21470 N John Wayne Pkwy, Maricopa,AZ  85239, (520) 316-6000"
-111.614725,33.393897,"Sonic DriveIn-Mesa,AZ","10060 East Southern Ave, Mesa,AZ 85209, (480) 354-1251"
-111.68404,33.43781,"Sonic DriveIn-Mesa,AZ","1229 N Power Rd, Mesa,AZ  85205, (480) 807-5434"
-111.75397,33.39245,"Sonic DriveIn-Mesa,AZ","1260 S Val Vista Dr, Mesa,AZ  85204, (480) 325-2951"
-111.83777,33.42226,"Sonic DriveIn-Mesa,AZ","235 W University Dr, Mesa,AZ  85201, (480) 649-7931"
-111.6357,33.36365,"Sonic DriveIn-Mesa,AZ","2847 S Ellsworth Rd, Mesa,AZ  85212, (480) 380-9876"
-111.87642,33.36135,"Sonic DriveIn-Mesa,AZ","2935 S Dobson Rd, Mesa,AZ  85202, (480) 491-7811"
-111.76584,33.45173,"Sonic DriveIn-Mesa,AZ","3033 E Mckellips Rd, Mesa,AZ  85213, (480) 854-9101"
-111.73506,33.43738,"Sonic DriveIn-Mesa,AZ","4450 E Brown Rd, Mesa,AZ  85205, (480) 396-7576"
-111.84508,33.39346,"Sonic DriveIn-Mesa,AZ","618 W Southern Ave, Mesa,AZ  85210, (480) 649-5651"
-111.81716,33.45135,"Sonic DriveIn-Mesa,AZ","647 E Mckellips Rd, Mesa,AZ  85203, (480) 964-8380"
-111.68479,33.37923,"Sonic DriveIn-Mesa,AZ","6935 E Baseline Rd, Mesa,AZ  85208, (480) 854-7573"
-110.80968,33.41981,"Sonic DriveIn-Miami,AZ","2117 N Hwy 60, Miami,AZ  85501, (928) 425-3696"
-111.4813,36.90404,"Sonic DriveIn-Page,AZ","900 E Haul Dr, Page,AZ  86040, (928) 645-2747"
-111.32272,34.24364,"Sonic DriveIn-Payson,AZ","Mile Post 251 & Hwy 87, Payson,AZ  85541, (928) 468-1865"
-112.23758,33.58424,"Sonic DriveIn-Peoria,AZ","10969 N 83rd Ave, Peoria,AZ  85345, (623) 412-1500"
-112.2044751,33.7121109,"Sonic DriveIn-Peoria,AZ","6753 West Happy Valley Rd, Peoria,AZ 85383, (623) 376-6255"
-112.2389,33.65285,"Sonic DriveIn-Peoria,AZ","8352 W Union Hills Dr, Peoria,AZ  85382, (623) 572-4282"
-112.2393,33.68143,"Sonic DriveIn-Peoria,AZ","8359 W Deer Valley Rd, Peoria,AZ  85382, (623) 561-2647"
-112.27765,33.49388,"Sonic DriveIn-Phoenix,AZ","10210 W Indian School Rd, Phoenix,AZ  85037, (623) 872-7773"
-112.0999,33.64335,"Sonic DriveIn-Phoenix,AZ","17238 N 19th Ave, Phoenix,AZ  85023, (602) 942-2201"
-112.10042,33.68361,"Sonic DriveIn-Phoenix,AZ","1919 W Deer Valley Rd, Phoenix,AZ  85027, (623) 780-2330"
-112.13024,33.52411,"Sonic DriveIn-Phoenix,AZ","3310 W Bethany Home Rd, Phoenix,AZ  85017, (602) 336-1361"
-112.00959,33.48058,"Sonic DriveIn-Phoenix,AZ","3330 E Thomas Rd, Phoenix,AZ  85018, (602) 224-0830"
-112.13292,33.65449,"Sonic DriveIn-Phoenix,AZ","3411 W Union Hills Dr, Phoenix,AZ  85027, (602) 789-8949"
-111.99558,33.62618,"Sonic DriveIn-Phoenix,AZ","4007 E Greenway Rd, Phoenix,AZ  85032, (602) 765-8690"
-111.99087,33.30546,"Sonic DriveIn-Phoenix,AZ","4302 E Chandler Blvd, Phoenix,AZ  85044, (480) 704-9151"
-111.97932,33.37837,"Sonic DriveIn-Phoenix,AZ","4740 E Baseline Rd, Phoenix,AZ  85040, (602) 426-0733"
-112.16748,33.46582,"Sonic DriveIn-Phoenix,AZ","5021 W Mcdowell Rd, Phoenix,AZ  85035, (602) 353-1371"
-112.20414,33.48047,"Sonic DriveIn-Phoenix,AZ","6724 W Thomas Rd, Phoenix,AZ  85033, (623) 848-8322"
-112.06447,33.63783,"Sonic DriveIn-Phoenix,AZ","734 E Greenway Pkwy, Phoenix,AZ  85022, (602) 547-0130"
-112.06934,33.38033,"Sonic DriveIn-Phoenix,AZ","7440 S Jesse Owens Pkwy, Phoenix,AZ  85040, (602) 268-6904"
-112.06347,33.46586,"Sonic DriveIn-Phoenix,AZ","748 E Mcdowell Rd, Phoenix,AZ  85006, (602) 258-9320"
-112.1678391,33.3761711,"Sonic DriveIn-Phoenix,AZ","7745 South 51st Ave, Phoenix,AZ 85339, (602) 237-8602"
-112.09978,33.57328,"Sonic DriveIn-Phoenix,AZ","9606 N 19th Ave, Phoenix,AZ  85021, (602) 870-2947"
-112.47217,34.55685,"Sonic DriveIn-Prescott,AZ","287 Whipple St, Prescott,AZ  86301, (928) 778-2238"
-112.33569,34.5856,"Sonic DriveIn-Prescott Valley,AZ","7438 Pav Way, Prescott Valley,AZ  86314, (928) 775-4520"
-111.59565,33.18773,"Sonic DriveIn-Queen Creek,AZ","3061 W Hunt Hwy, Queen Creek,AZ  85242, (480) 987-3356"
-111.90913,33.48003,"Sonic DriveIn-Scottsdale,AZ","2870 N Hayden Rd, Scottsdale,AZ  85257, (480) 941-6096"
-110.03582,34.25301,"Sonic DriveIn-Show Low,AZ","640 E Deuce Of Clubs, Show Low,AZ  85901, (928) 537-0624"
-110.26131,31.55447,"Sonic DriveIn-Sierra Vista,AZ","3640 E Fry Blvd, Sierra Vista,AZ  85635, (520) 458-4530"
-112.36007,33.60936,"Sonic DriveIn-Surprise,AZ","13926 W Waddell Rd, Surprise,AZ  85379, (623) 544-2904"
-112.39512,33.63852,"Sonic DriveIn-Surprise,AZ","15471 W Bell Rd, Surprise,AZ  85374, (623) 584-5756"
-112.428402,33.623817,"Sonic DriveIn-Surprise,AZ","17181 West Greenway, Surprise,AZ 85388, (623) 584-2419"
-110.09103,34.46798,"Sonic DriveIn-Taylor,AZ","202 N Main St, Taylor,AZ  85939, (928) 536-2077"
-111.92164,33.40771,"Sonic DriveIn-Tempe,AZ","1122 E Broadway Rd, Tempe,AZ  85282, (480) 902-1800"
-111.9483,33.34939,"Sonic DriveIn-Tempe,AZ","630 W Elliot Rd, Tempe,AZ  85284, (480) 897-0471"
-109.73915,32.84079,"Sonic DriveIn-Thatcher,AZ","2241 W US Highway 70, Thatcher,AZ  85552, (928) 428-6333"
-112.26497,33.45043,"Sonic DriveIn-Tolleson,AZ","9552 W Van Buren St, Tolleson,AZ  85353, (623) 936-3571"
-111.22739,36.12044,"Sonic DriveIn-Tuba City,AZ","Hwy 160 & Peshlakai Ave, Tuba City,AZ  86045, (928) 283-6859"
-110.98745,32.25009,"Sonic DriveIn-Tucson,AZ","1001 W Grant Rd, Tucson,AZ  85705, (520) 628-1000"
-110.97179,32.13424,"Sonic DriveIn-Tucson,AZ","198 W Valencia Rd, Tucson,AZ  85706, (520) 294-8188"
-110.93885,32.22128,"Sonic DriveIn-Tucson,AZ","2222 E Broadway Blvd, Tucson,AZ  85719, (520) 620-1920"
-111.03525,32.32305,"Sonic DriveIn-Tucson,AZ","3255 W Orange Grove Rd, Tucson,AZ  85741, (520) 219-4303"
-110.96095,32.27581,"Sonic DriveIn-Tucson,AZ","3800 N 1st Ave, Tucson,AZ  85719, (520) 888-4769"
-111.04674,32.34976,"Sonic DriveIn-Tucson,AZ","7940 N Thornydale Rd, Tucson,AZ  85741, (520) 572-8100"
-110.82179,32.19169,"Sonic DriveIn-Tucson,AZ","8000 E Golf Links Rd, Tucson,AZ  85730, (520) 296-6262"
-110.79082,32.22098,"Sonic DriveIn-Tucson,AZ","9439 E Broadway Blvd, Tucson,AZ  85710, (520) 886-7140"
-110.68295,35.01716,"Sonic DriveIn-Winslow,AZ","1520 E Second St, Winslow,AZ  86047, (928) 289-3508"
-114.650034,32.671572,"Sonic DriveIn-Yuma,AZ","3075 South Avenue B, Yuma,AZ 85364, (928) 341-8498"
-114.59887,32.67137,"Sonic DriveIn-Yuma,AZ","3120 S Pacific Ave, Yuma,AZ  85365, (928) 726-0808"
-122.253943,38.184227,"Sonic DriveIn-American Canyon,CA","6055 Main Street, American Canyon,CA 94503, (707) 642-6081"
-117.919664,33.85789,"Sonic DriveIn-Anaheim,CA","1632 Lemon Street, Anaheim,CA 92801, (714) 992-4500"
-122.28794,40.43368,"Sonic DriveIn-Anderson,CA","5050 Rhonda Road, Anderson,CA 96007, (530) 365-9999"
-117.240025,34.1602,"Sonic DriveIn-Apple Valley,CA","19398 Bear Valley Rd, Apple Valley,CA 92308, (661) 267-0401"
-120.612305,37.360756,"Sonic DriveIn-Atwater,CA","1751 Bellevue Rd, Atwater,CA 95301, (209) 357-9300"
-119.045253,35.412141,"Sonic DriveIn-Bakersfield,CA","1227 Olive Drive, Bakersfield,CA 93308, (805) 399-9100"
-119.146754,35.353992,"Sonic DriveIn-Bakersfield,CA","13015 Stockdale Highway, Bakersfield,CA 93312, (661) 587-9400"
-119.017778,35.379863,"Sonic DriveIn-Bakersfield,CA","1401 23rd Street, Bakersfield,CA 93301, (661) 324-9100"
-119.026216,35.31748,"Sonic DriveIn-Bakersfield,CA","2031 White Lane, Bakersfield,CA 93304, (661) 396-9100"
-119.038548,35.267282,"Sonic DriveIn-Bakersfield,CA","3220 Taft Highway, Bakersfield,CA 93313, (661) 832-6161"
-118.955103,35.394763,"Sonic DriveIn-Bakersfield,CA","3701 Mall View Road, Bakersfield,CA 93306, (661) 872-2800"
-119.05381,35.339479,"Sonic DriveIn-Bakersfield,CA","4601 Ming Ave, Bakersfield,CA 93309, (661) 827-9600"
-119.076603,35.318012,"Sonic DriveIn-Bakersfield,CA","6701 White Lane, Bakersfield,CA 93309, (661) 827-9100"
-118.914987,35.376419,"Sonic DriveIn-Bakersfield,CA","8040 Niles Street, Bakersfield,CA 93306, (661) 366-9100"
-119.100623,35.382956,"Sonic DriveIn-Bakersfield,CA","8875 Rosedale Highway, Bakersfield,CA 93312, (661) 587-6161"
-116.949406,33.922058,"Sonic DriveIn-Beaumont,CA","1610 East First St, Beaumont,CA 92223, (951) 845-4435"
-117.58023,33.385782,"Sonic DriveIn-Camp Pendleton,CA","Basilone Rd [Bldg 51095], Camp Pendleton,CA 92055, (949) 366-6900"
-116.45825,33.82506,"Sonic DriveIn-Cathedral City,CA","30-777 Date Palm Drive, Cathedral City,CA 92234, (760) 202-1999"
-119.715171,36.808637,"Sonic DriveIn-Clovis,CA","1255 North Willow Avenue, Clovis,CA 93612, (559) 325-9887"
-119.038147,35.267037,"Sonic DriveIn-Clovis,CA","1855 Herndon Avenue, Clovis,CA 93611, (559) 323-7779"
-119.681762,36.837737,"Sonic DriveIn-Clovis,CA","263 West Shaw Avenue, Clovis,CA 93612, (559) 298-0197"
-119.707362,37.214321,"Sonic DriveIn-Coarsegold,CA","32025 Hwy 41, Coarsegold,CA 30338, (559) 658-7664"
-117.542984,33.863167,"Sonic DriveIn-Corona,CA","1202 Magnolia Ave [Bldg C], Corona,CA, (951) 739-4330"
-117.919617,33.683193,"Sonic DriveIn-Costa Mesa,CA","3095 Harbor Blvd, Costa Mesa,CA 92626, (714) 445-0144"
-119.230685,35.775847,"Sonic DriveIn-Delano,CA","1900 Cecil Ave, Delano,CA 93215, (661) 725-9100"
-119.3985444,36.5458649,"Sonic DriveIn-Dinuba,CA","448 West El Monte Hwy, Dinuba,CA 93618, (559) 595-9100"
-117.982386,34.139076,"Sonic DriveIn-Duarte,CA","1070 Huntington Drive, Duarte,CA 91010, (626) 256-7902"
-119.727028,36.815253,"Sonic DriveIn-El Centro,CA","2299 North Imperial Avenue, El Centro,CA 92243, (760) 353-0042"
-119.855592,36.808186,"Sonic DriveIn-Fresno,CA","3489 West Shaw Ave, Fresno,CA 93711, (559) 276-6161"
-115.569636,32.818363,"Sonic DriveIn-Fresno,CA","4687 North Blackstone Avenue, Fresno,CA 93726, (559) 227-3468"
-117.879254,33.874759,"Sonic DriveIn-Fullerton,CA","441 North Placentia Ave, Fullerton,CA 92831, (714) 223-1415"
-121.545029,37.00368,"Sonic DriveIn-Gilroy,CA","6921 Cameron Blvd, Gilroy,CA 95020, (408) 846-6400"
-119.67318,36.32085,"Sonic DriveIn-Hanford,CA","246 South 12th Avenue, Hanford,CA 93230, (559) 589-9600"
-122.036346,37.620332,"Sonic DriveIn-Hayward,CA","31187 Mission Blvd, Hayward,CA 94544, (510) 441-1125"
-117.008689,33.72935,"Sonic DriveIn-Hemet,CA","3651 West Stetson, Hemet,CA 92545, (951) 652-4775"
